Id,Choice
1481,0.785529715762
1482,0.951612903226
1483,0.116129032258
1484,0.951612903226
1485,0.344262295082
1486,0.0276679841897
1487,0.951612903226
1488,0.660049627792
1489,0.785529715762
1490,0.651832460733
1491,0.425287356322
1492,0.634146341463
1493,0.785529715762
1494,0.785529715762
1495,0.333333333333
1496,0.660049627792
1497,0.660049627792
1498,0.0276679841897
1499,0.840677966102
1500,0.344262295082
1501,0.339430894309
1502,0.339430894309
1503,0.951612903226
1504,0.951612903226
1505,0.785529715762
1506,0.634146341463
1507,0.785529715762
1508,0.951612903226
1509,0.634146341463
1510,0.840677966102
1511,0.116129032258
1512,0.840677966102
1513,0.951612903226
1514,0.651832460733
1515,0.951612903226
1516,0.651832460733
1517,0.651832460733
1518,0.651832460733
1519,0.382470119522
1520,0.651832460733
1521,1.0
1522,0.660049627792
1523,0.951612903226
1524,0.708860759494
1525,0.344262295082
1526,0.785529715762
1527,0.0276679841897
1528,0.651832460733
1529,0.840677966102
1530,0.339430894309
1531,0.660049627792
1532,0.490654205607
1533,0.130044843049
1534,0.0276679841897
1535,0.840677966102
1536,0.0276679841897
1537,0.0276679841897
1538,0.0
1539,0.951612903226
1540,0.349397590361
1541,0.840677966102
1542,0.0276679841897
1543,0.0276679841897
1544,0.840677966102
1545,0.951612903226
1546,0.651832460733
1547,0.651832460733
1548,0.651832460733
1549,0.660049627792
1550,0.116129032258
1551,0.785529715762
1552,0.339430894309
1553,0.951612903226
1554,0.660049627792
1555,0.382470119522
1556,0.0276679841897
1557,0.116129032258
1558,0.951612903226
1559,0.634146341463
1560,0.660049627792
1561,0.339430894309
1562,0.0276679841897
1563,0.339430894309
1564,0.344262295082
1565,0.105263157895
1566,0.116129032258
1567,0.951612903226
1568,0.951612903226
1569,0.0276679841897
1570,0.840677966102
1571,0.382470119522
1572,0.116129032258
1573,0.660049627792
1574,0.382470119522
1575,0.840677966102
1576,0.660049627792
1577,0.0276679841897
1578,0.130044843049
1579,0.490654205607
1580,0.382470119522
1581,0.105263157895
1582,0.651832460733
1583,0.840677966102
1584,0.0276679841897
1585,0.130044843049
1586,0.0276679841897
1587,0.785529715762
1588,0.634146341463
1589,0.490654205607
1590,0.951612903226
1591,0.339430894309
1592,0.785529715762
1593,0.660049627792
1594,0.490654205607
1595,0.130044843049
1596,0.490654205607
1597,0.382470119522
1598,0.708860759494
1599,0.339430894309
1600,0.344262295082
1601,0.116129032258
1602,0.951612903226
1603,0.425287356322
1604,0.951612903226
1605,0.116129032258
1606,0.0276679841897
1607,0.425287356322
1608,0.0
1609,0.0276679841897
1610,0.651832460733
1611,0.651832460733
1612,0.708860759494
1613,0.0276679841897
1614,0.840677966102
1615,0.0276679841897
1616,0.382470119522
1617,0.660049627792
1618,0.651832460733
1619,0.951612903226
1620,0.116129032258
1621,0.785529715762
1622,0.130044843049
1623,0.344262295082
1624,0.651832460733
1625,0.344262295082
1626,0.951612903226
1627,0.339430894309
1628,0.951612903226
1629,0.116129032258
1630,0.339430894309
1631,0.425287356322
1632,0.660049627792
1633,0.130044843049
1634,0.339430894309
1635,0.951612903226
1636,0.425287356322
1637,0.116129032258
1638,0.840677966102
1639,0.349397590361
1640,0.840677966102
1641,0.951612903226
1642,0.951612903226
1643,0.785529715762
1644,0.490654205607
1645,0.490654205607
1646,0.951612903226
1647,0.785529715762
1648,0.951612903226
1649,0.490654205607
1650,0.116129032258
1651,0.116129032258
1652,0.951612903226
1653,0.339430894309
1654,0.708860759494
1655,0.785529715762
1656,0.951612903226
1657,0.339430894309
1658,0.660049627792
1659,0.116129032258
1660,0.130044843049
1661,0.660049627792
1662,0.951612903226
1663,0.0276679841897
1664,0.951612903226
1665,0.951612903226
1666,0.785529715762
1667,0.0276679841897
1668,0.130044843049
1669,0.339430894309
1670,0.344262295082
1671,0.708860759494
1672,0.951612903226
1673,0.651832460733
1674,0.339430894309
1675,0.660049627792
1676,0.339430894309
1677,0.339430894309
1678,0.651832460733
1679,0.490654205607
1680,0.116129032258
1681,0.651832460733
1682,0.951612903226
1683,0.344262295082
1684,0.660049627792
1685,0.349397590361
1686,0.785529715762
1687,0.840677966102
1688,0.0276679841897
1689,0.660049627792
1690,0.0276679841897
1691,0.951612903226
1692,0.116129032258
1693,0.840677966102
1694,0.339430894309
1695,0.651832460733
1696,0.660049627792
1697,0.0276679841897
1698,0.339430894309
1699,0.785529715762
1700,0.651832460733
1701,0.840677966102
1702,0.344262295082
1703,0.651832460733
1704,0.951612903226
1705,0.339430894309
1706,0.339430894309
1707,0.0276679841897
1708,0.130044843049
1709,0.708860759494
1710,0.130044843049
1711,0.840677966102
1712,0.344262295082
1713,0.651832460733
1714,0.785529715762
1715,0.651832460733
1716,0.951612903226
1717,0.951612903226
1718,0.490654205607
1719,0.660049627792
1720,0.785529715762
1721,0.339430894309
1722,0.0276679841897
1723,0.0276679841897
1724,0.0276679841897
1725,0.0276679841897
1726,0.951612903226
1727,0.382470119522
1728,0.660049627792
1729,0.651832460733
1730,0.785529715762
1731,0.0276679841897
1732,0.0276679841897
1733,0.0276679841897
1734,0.651832460733
1735,0.651832460733
1736,0.951612903226
1737,0.951612903226
1738,0.490654205607
1739,0.105263157895
1740,0.344262295082
1741,0.382470119522
1742,0.951612903226
1743,0.785529715762
1744,0.339430894309
1745,0.651832460733
1746,0.840677966102
1747,0.660049627792
1748,0.651832460733
1749,0.344262295082
1750,0.339430894309
1751,0.339430894309
1752,0.651832460733
1753,0.785529715762
1754,0.344262295082
1755,0.382470119522
1756,0.951612903226
1757,0.951612903226
1758,0.339430894309
1759,0.382470119522
1760,0.708860759494
1761,0.840677966102
1762,0.785529715762
1763,0.382470119522
1764,0.0276679841897
1765,0.130044843049
1766,0.951612903226
1767,0.339430894309
1768,0.951612903226
1769,0.425287356322
1770,0.116129032258
1771,0.840677966102
1772,0.344262295082
1773,0.344262295082
1774,0.382470119522
1775,0.840677966102
1776,0.333333333333
1777,0.382470119522
1778,0.0
1779,0.651832460733
1780,0.0276679841897
1781,0.339430894309
1782,0.651832460733
1783,0.951612903226
1784,0.0276679841897
1785,0.0276679841897
1786,0.425287356322
1787,0.344262295082
1788,0.785529715762
1789,0.785529715762
1790,0.382470119522
1791,0.339430894309
1792,0.634146341463
1793,0.660049627792
1794,0.0276679841897
1795,0.951612903226
1796,0.951612903226
1797,0.785529715762
1798,0.339430894309
1799,0.0276679841897
1800,0.382470119522
1801,0.339430894309
1802,0.951612903226
1803,0.660049627792
1804,0.951612903226
1805,0.382470119522
1806,0.651832460733
1807,0.785529715762
1808,0.951612903226
1809,0.951612903226
1810,0.130044843049
1811,0.130044843049
1812,0.951612903226
1813,0.339430894309
1814,0.840677966102
1815,0.0276679841897
1816,0.116129032258
1817,0.130044843049
1818,0.840677966102
1819,0.344262295082
1820,0.840677966102
1821,0.840677966102
1822,0.105263157895
1823,0.0276679841897
1824,0.651832460733
1825,0.651832460733
1826,0.951612903226
1827,0.840677966102
1828,0.651832460733
1829,0.0276679841897
1830,0.785529715762
1831,0.0276679841897
1832,0.116129032258
1833,0.660049627792
1834,0.382470119522
1835,0.0276679841897
1836,0.951612903226
1837,0.951612903226
1838,0.339430894309
1839,0.0276679841897
1840,0.660049627792
1841,0.951612903226
1842,0.0276679841897
1843,0.951612903226
1844,0.130044843049
1845,0.951612903226
1846,0.0276679841897
1847,0.651832460733
1848,0.0276679841897
1849,0.130044843049
1850,0.634146341463
1851,0.339430894309
1852,0.634146341463
1853,0.0276679841897
1854,0.339430894309
1855,0.0276679841897
1856,0.339430894309
1857,0.0276679841897
1858,0.651832460733
1859,0.130044843049
1860,0.840677966102
1861,0.951612903226
1862,0.333333333333
1863,0.660049627792
1864,0.660049627792
1865,0.951612903226
1866,0.344262295082
1867,0.708860759494
1868,0.0276679841897
1869,0.951612903226
1870,0.339430894309
1871,0.840677966102
1872,0.339430894309
1873,0.339430894309
1874,0.116129032258
1875,0.951612903226
1876,0.490654205607
1877,0.344262295082
1878,0.130044843049
1879,0.0276679841897
1880,0.116129032258
1881,0.708860759494
1882,0.116129032258
1883,0.339430894309
1884,0.339430894309
1885,0.0276679841897
1886,0.951612903226
1887,0.339430894309
1888,0.339430894309
1889,0.116129032258
1890,0.339430894309
1891,0.660049627792
1892,0.634146341463
1893,0.130044843049
1894,0.382470119522
1895,0.785529715762
1896,0.339430894309
1897,0.116129032258
1898,0.951612903226
1899,0.840677966102
1900,0.344262295082
1901,0.349397590361
1902,0.651832460733
1903,0.130044843049
1904,0.0276679841897
1905,0.0276679841897
1906,0.651832460733
1907,0.785529715762
1908,0.339430894309
1909,0.840677966102
1910,0.0276679841897
1911,0.116129032258
1912,0.344262295082
1913,0.339430894309
1914,0.651832460733
1915,0.382470119522
1916,0.344262295082
1917,0.490654205607
1918,0.651832460733
1919,0.0276679841897
1920,0.130044843049
1921,0.651832460733
1922,0.490654205607
1923,0.130044843049
1924,0.785529715762
1925,0.116129032258
1926,0.116129032258
1927,0.344262295082
1928,0.660049627792
1929,0.840677966102
1930,0.951612903226
1931,0.490654205607
1932,0.951612903226
1933,0.951612903226
1934,0.651832460733
1935,0.490654205607
1936,0.951612903226
1937,0.951612903226
1938,0.660049627792
1939,0.660049627792
1940,0.840677966102
1941,0.951612903226
1942,0.0276679841897
1943,0.951612903226
1944,0.116129032258
1945,0.660049627792
1946,0.708860759494
1947,0.951612903226
1948,0.116129032258
1949,0.0276679841897
1950,0.349397590361
1951,0.344262295082
1952,0.344262295082
1953,0.0276679841897
1954,0.660049627792
1955,0.651832460733
1956,0.651832460733
1957,0.840677966102
1958,0.116129032258
1959,0.339430894309
1960,0.651832460733
1961,0.0276679841897
1962,0.0276679841897
1963,0.785529715762
1964,0.651832460733
1965,0.0276679841897
1966,0.344262295082
1967,0.951612903226
1968,0.382470119522
1969,0.344262295082
1970,0.660049627792
1971,0.339430894309
1972,0.951612903226
1973,0.130044843049
1974,0.382470119522
1975,0.708860759494
1976,0.105263157895
1977,0.951612903226
1978,0.339430894309
1979,0.951612903226
1980,0.951612903226
1981,0.339430894309
1982,0.0276679841897
1983,0.344262295082
1984,0.660049627792
1985,0.840677966102
1986,0.339430894309
1987,0.951612903226
1988,0.951612903226
1989,0.382470119522
1990,0.660049627792
1991,0.339430894309
1992,0.333333333333
1993,0.0276679841897
1994,0.339430894309
1995,0.840677966102
1996,0.344262295082
1997,0.344262295082
1998,0.951612903226
1999,0.0276679841897
2000,0.116129032258
2001,0.0276679841897
2002,0.651832460733
2003,0.951612903226
2004,0.116129032258
2005,0.840677966102
2006,0.382470119522
2007,0.382470119522
2008,0.382470119522
2009,0.708860759494
2010,0.951612903226
2011,0.951612903226
2012,0.116129032258
2013,0.490654205607
2014,0.951612903226
2015,0.951612903226
2016,0.0276679841897
2017,0.651832460733
2018,0.951612903226
2019,0.651832460733
2020,0.0276679841897
2021,0.785529715762
2022,0.951612903226
2023,0.339430894309
2024,0.344262295082
2025,0.0276679841897
2026,0.951612903226
2027,1.0
2028,0.651832460733
2029,0.651832460733
2030,0.951612903226
2031,0.0276679841897
2032,0.785529715762
2033,0.951612903226
2034,0.344262295082
2035,0.951612903226
2036,0.0276679841897
2037,0.339430894309
2038,0.651832460733
2039,0.660049627792
2040,0.651832460733
2041,0.708860759494
2042,0.951612903226
2043,0.490654205607
2044,0.339430894309
2045,0.425287356322
2046,0.382470119522
2047,0.951612903226
2048,0.951612903226
2049,0.951612903226
2050,0.116129032258
2051,0.785529715762
2052,0.951612903226
2053,0.0276679841897
2054,0.785529715762
2055,0.785529715762
2056,0.951612903226
2057,0.0276679841897
2058,0.425287356322
2059,0.339430894309
2060,0.785529715762
2061,0.0276679841897
2062,0.344262295082
2063,0.660049627792
2064,0.951612903226
2065,0.951612903226
2066,0.382470119522
2067,0.951612903226
2068,0.660049627792
2069,0.344262295082
2070,0.339430894309
2071,0.116129032258
2072,0.339430894309
2073,0.651832460733
2074,0.951612903226
2075,0.0
2076,0.382470119522
2077,0.785529715762
2078,0.130044843049
2079,0.951612903226
2080,0.951612903226
2081,0.951612903226
2082,0.382470119522
2083,0.951612903226
2084,0.339430894309
2085,0.382470119522
2086,0.116129032258
2087,0.840677966102
2088,0.382470119522
2089,0.344262295082
2090,0.339430894309
2091,0.382470119522
2092,0.339430894309
2093,0.130044843049
2094,0.490654205607
2095,0.339430894309
2096,0.708860759494
2097,0.840677966102
2098,0.951612903226
2099,0.634146341463
2100,0.660049627792
2101,0.339430894309
2102,0.840677966102
2103,0.660049627792
2104,0.116129032258
2105,0.382470119522
2106,0.951612903226
2107,0.382470119522
2108,0.651832460733
2109,0.785529715762
2110,0.651832460733
2111,0.490654205607
2112,0.339430894309
2113,0.344262295082
2114,0.339430894309
2115,0.382470119522
2116,0.660049627792
2117,0.339430894309
2118,0.382470119522
2119,0.785529715762
2120,0.0276679841897
2121,0.116129032258
2122,0.785529715762
2123,0.130044843049
2124,0.840677966102
2125,0.785529715762
2126,0.0276679841897
2127,0.634146341463
2128,0.951612903226
2129,0.840677966102
2130,0.0276679841897
2131,0.0276679841897
2132,0.0276679841897
2133,0.382470119522
2134,0.0276679841897
2135,0.951612903226
2136,0.339430894309
2137,0.0276679841897
2138,0.651832460733
2139,0.785529715762
2140,0.490654205607
2141,0.785529715762
2142,0.339430894309
2143,0.339430894309
2144,0.116129032258
2145,0.660049627792
2146,0.339430894309
2147,0.660049627792
2148,0.660049627792
2149,0.0276679841897
2150,0.382470119522
2151,0.651832460733
2152,0.130044843049
2153,0.344262295082
2154,0.105263157895
2155,0.660049627792
2156,0.0276679841897
2157,0.0276679841897
2158,0.344262295082
2159,0.840677966102
2160,0.339430894309
2161,0.785529715762
2162,0.116129032258
2163,0.339430894309
2164,0.660049627792
2165,0.651832460733
2166,0.951612903226
2167,0.785529715762
2168,0.707317073171
2169,0.708860759494
2170,0.785529715762
2171,0.116129032258
2172,0.651832460733
2173,0.339430894309
2174,0.708860759494
2175,0.651832460733
2176,0.0276679841897
2177,0.0276679841897
2178,0.490654205607
2179,0.660049627792
2180,0.708860759494
2181,0.339430894309
2182,0.0276679841897
2183,0.116129032258
2184,0.339430894309
2185,0.0276679841897
2186,0.951612903226
2187,0.339430894309
2188,0.0276679841897
2189,0.660049627792
2190,0.0276679841897
2191,0.339430894309
2192,0.339430894309
2193,0.951612903226
2194,0.840677966102
2195,0.660049627792
2196,0.0276679841897
2197,0.951612903226
2198,0.339430894309
2199,0.116129032258
2200,0.951612903226
2201,0.785529715762
2202,0.785529715762
2203,0.769230769231
2204,0.951612903226
2205,0.339430894309
2206,0.349397590361
2207,0.660049627792
2208,0.660049627792
2209,0.116129032258
2210,0.785529715762
2211,0.344262295082
2212,0.769230769231
2213,0.339430894309
2214,0.651832460733
2215,0.660049627792
2216,0.130044843049
2217,0.951612903226
2218,0.116129032258
2219,0.951612903226
2220,0.951612903226
2221,0.425287356322
2222,0.951612903226
2223,0.651832460733
2224,0.951612903226
2225,0.0276679841897
2226,0.344262295082
2227,0.0276679841897
2228,0.0276679841897
2229,0.339430894309
2230,0.840677966102
2231,0.651832460733
2232,0.840677966102
2233,0.840677966102
2234,0.425287356322
2235,0.785529715762
2236,0.490654205607
2237,0.951612903226
2238,0.339430894309
2239,0.951612903226
2240,0.785529715762
2241,0.951612903226
2242,0.769230769231
2243,0.951612903226
2244,0.116129032258
2245,0.130044843049
2246,0.785529715762
2247,0.951612903226
2248,0.785529715762
2249,0.339430894309
2250,0.951612903226
2251,0.785529715762
2252,0.651832460733
2253,0.0276679841897
2254,0.382470119522
2255,0.951612903226
2256,0.382470119522
2257,0.339430894309
2258,0.840677966102
2259,0.339430894309
2260,0.660049627792
2261,0.130044843049
2262,0.344262295082
2263,0.840677966102
2264,0.840677966102
2265,0.0276679841897
2266,0.339430894309
2267,0.0276679841897
2268,0.951612903226
2269,0.951612903226
2270,0.339430894309
2271,0.130044843049
2272,0.382470119522
2273,0.951612903226
2274,0.951612903226
2275,0.951612903226
2276,0.708860759494
2277,0.0276679841897
2278,0.339430894309
2279,0.651832460733
2280,0.951612903226
2281,0.0276679841897
2282,0.840677966102
2283,0.785529715762
2284,0.333333333333
2285,0.660049627792
2286,0.339430894309
2287,0.0276679841897
2288,0.339430894309
2289,0.0276679841897
2290,0.116129032258
2291,0.339430894309
2292,0.840677966102
2293,0.130044843049
2294,0.339430894309
2295,0.840677966102
2296,0.130044843049
2297,0.785529715762
2298,0.344262295082
2299,0.651832460733
2300,0.651832460733
2301,0.660049627792
2302,0.951612903226
2303,0.951612903226
2304,0.339430894309
2305,0.840677966102
2306,0.0276679841897
2307,0.382470119522
2308,0.490654205607
2309,0.344262295082
2310,0.116129032258
2311,0.0276679841897
2312,0.0276679841897
2313,0.707317073171
2314,0.339430894309
2315,0.333333333333
2316,0.951612903226
2317,0.382470119522
2318,0.785529715762
2319,0.339430894309
2320,0.0276679841897
2321,0.951612903226
2322,0.130044843049
2323,0.651832460733
2324,0.840677966102
2325,0.382470119522
2326,0.382470119522
2327,0.333333333333
2328,0.660049627792
2329,0.344262295082
2330,0.785529715762
2331,0.344262295082
2332,0.0276679841897
2333,0.382470119522
2334,0.785529715762
2335,0.951612903226
2336,0.651832460733
2337,0.951612903226
2338,0.785529715762
2339,0.116129032258
2340,0.339430894309
2341,0.785529715762
2342,0.425287356322
2343,0.651832460733
2344,0.951612903226
2345,0.344262295082
2346,0.490654205607
2347,0.0276679841897
2348,0.130044843049
2349,0.785529715762
2350,0.951612903226
2351,0.116129032258
2352,0.382470119522
2353,0.0276679841897
2354,0.651832460733
2355,0.951612903226
2356,0.951612903226
2357,0.660049627792
2358,0.951612903226
2359,0.490654205607
2360,0.660049627792
2361,0.840677966102
2362,0.951612903226
2363,0.840677966102
2364,0.708860759494
2365,0.344262295082
2366,0.0276679841897
2367,0.0276679841897
2368,0.951612903226
2369,0.951612903226
2370,0.339430894309
2371,0.785529715762
2372,0.660049627792
2373,0.116129032258
2374,0.339430894309
2375,0.651832460733
2376,0.951612903226
2377,0.785529715762
2378,0.339430894309
2379,0.660049627792
2380,0.349397590361
2381,0.840677966102
2382,0.344262295082
2383,0.0276679841897
2384,0.344262295082
2385,0.0276679841897
2386,0.951612903226
2387,0.951612903226
2388,0.660049627792
2389,0.344262295082
2390,0.116129032258
2391,0.344262295082
2392,0.130044843049
2393,0.840677966102
2394,0.951612903226
2395,0.339430894309
2396,0.707317073171
2397,0.425287356322
2398,0.0276679841897
2399,0.116129032258
2400,0.951612903226
2401,0.651832460733
2402,0.634146341463
2403,0.116129032258
2404,0.951612903226
2405,0.339430894309
2406,0.651832460733
2407,0.840677966102
2408,0.0276679841897
2409,0.116129032258
2410,0.116129032258
2411,0.344262295082
2412,0.0276679841897
2413,0.769230769231
2414,0.840677966102
2415,0.382470119522
2416,0.344262295082
2417,0.651832460733
2418,0.660049627792
2419,0.339430894309
2420,0.382470119522
2421,0.339430894309
2422,0.785529715762
2423,0.0276679841897
2424,0.344262295082
2425,0.344262295082
2426,0.708860759494
2427,0.951612903226
2428,0.951612903226
2429,0.660049627792
2430,0.339430894309
2431,0.951612903226
2432,0.344262295082
2433,0.130044843049
2434,0.840677966102
2435,0.660049627792
2436,0.651832460733
2437,0.651832460733
2438,0.116129032258
2439,0.660049627792
2440,0.116129032258
2441,0.951612903226
2442,0.951612903226
2443,0.344262295082
2444,0.951612903226
2445,0.660049627792
2446,0.0276679841897
2447,0.130044843049
2448,0.660049627792
2449,0.344262295082
2450,0.382470119522
2451,0.116129032258
2452,0.490654205607
2453,0.651832460733
2454,0.951612903226
2455,0.130044843049
2456,0.840677966102
2457,0.333333333333
2458,0.130044843049
2459,0.951612903226
2460,0.951612903226
2461,0.785529715762
2462,0.425287356322
2463,0.951612903226
2464,0.339430894309
2465,0.951612903226
2466,0.382470119522
2467,0.116129032258
2468,0.951612903226
2469,0.339430894309
2470,0.339430894309
2471,0.660049627792
2472,0.382470119522
2473,0.951612903226
2474,0.840677966102
2475,0.339430894309
2476,0.951612903226
2477,0.951612903226
2478,0.785529715762
2479,0.0276679841897
2480,0.951612903226
2481,0.339430894309
2482,0.339430894309
2483,0.382470119522
2484,0.951612903226
2485,0.840677966102
2486,0.339430894309
2487,0.951612903226
2488,0.0276679841897
2489,0.344262295082
2490,0.951612903226
2491,0.785529715762
2492,0.769230769231
2493,0.660049627792
2494,0.785529715762
2495,0.0276679841897
2496,0.425287356322
2497,0.0276679841897
2498,0.344262295082
2499,0.708860759494
2500,0.116129032258
2501,0.116129032258
2502,0.660049627792
2503,0.0276679841897
2504,0.951612903226
2505,0.116129032258
2506,0.339430894309
2507,0.0276679841897
2508,0.840677966102
2509,0.660049627792
2510,0.344262295082
2511,0.382470119522
2512,0.840677966102
2513,0.785529715762
2514,0.0276679841897
2515,0.951612903226
2516,0.0276679841897
2517,0.130044843049
2518,0.339430894309
2519,0.0276679841897
2520,0.840677966102
2521,0.660049627792
2522,0.116129032258
2523,0.660049627792
2524,0.0276679841897
2525,0.660049627792
2526,0.116129032258
2527,0.0276679841897
2528,0.951612903226
2529,0.344262295082
2530,0.425287356322
2531,0.425287356322
2532,0.666666666667
2533,0.660049627792
2534,0.951612903226
2535,0.785529715762
2536,0.344262295082
2537,0.785529715762
2538,0.840677966102
2539,0.651832460733
2540,0.708860759494
2541,0.651832460733
2542,0.344262295082
2543,0.951612903226
2544,0.344262295082
2545,0.116129032258
2546,0.0276679841897
2547,0.105263157895
2548,0.651832460733
2549,0.951612903226
2550,0.425287356322
2551,0.651832460733
2552,0.951612903226
2553,0.651832460733
2554,0.951612903226
2555,0.349397590361
2556,0.785529715762
2557,0.490654205607
2558,0.490654205607
2559,0.116129032258
2560,0.382470119522
2561,0.130044843049
2562,0.116129032258
2563,0.116129032258
2564,0.0276679841897
2565,0.840677966102
2566,0.840677966102
2567,0.339430894309
2568,0.0276679841897
2569,0.769230769231
2570,0.840677966102
2571,0.660049627792
2572,0.951612903226
2573,0.344262295082
2574,0.344262295082
2575,0.490654205607
2576,0.339430894309
2577,0.660049627792
2578,0.344262295082
2579,0.951612903226
2580,0.339430894309
2581,0.660049627792
2582,0.0276679841897
2583,0.344262295082
2584,0.785529715762
2585,0.382470119522
2586,0.349397590361
2587,0.490654205607
2588,0.951612903226
2589,0.339430894309
2590,0.651832460733
2591,0.708860759494
2592,0.951612903226
2593,0.339430894309
2594,0.425287356322
2595,0.660049627792
2596,0.660049627792
2597,0.0276679841897
2598,0.0276679841897
2599,0.0276679841897
2600,0.785529715762
2601,0.651832460733
2602,0.344262295082
2603,0.382470119522
2604,0.951612903226
2605,0.651832460733
2606,0.130044843049
2607,0.339430894309
2608,0.0276679841897
2609,0.840677966102
2610,0.490654205607
2611,0.660049627792
2612,0.951612903226
2613,0.105263157895
2614,0.951612903226
2615,0.130044843049
2616,0.339430894309
2617,0.339430894309
2618,0.382470119522
2619,0.651832460733
2620,0.382470119522
2621,0.116129032258
2622,0.951612903226
2623,0.840677966102
2624,0.0276679841897
2625,0.634146341463
2626,0.382470119522
2627,0.651832460733
2628,0.0276679841897
2629,0.490654205607
2630,0.651832460733
2631,0.951612903226
2632,0.708860759494
2633,0.651832460733
2634,0.344262295082
2635,0.660049627792
2636,0.951612903226
2637,0.0276679841897
2638,0.660049627792
2639,0.0276679841897
2640,0.651832460733
2641,0.840677966102
2642,0.0276679841897
2643,0.0276679841897
2644,0.490654205607
2645,0.651832460733
2646,0.785529715762
2647,0.785529715762
2648,0.339430894309
2649,0.651832460733
2650,0.349397590361
2651,0.951612903226
2652,0.660049627792
2653,0.951612903226
2654,0.339430894309
2655,0.425287356322
2656,0.840677966102
2657,0.840677966102
2658,0.660049627792
2659,0.840677966102
2660,0.344262295082
2661,0.951612903226
2662,0.951612903226
2663,0.0276679841897
2664,0.490654205607
2665,0.425287356322
2666,0.339430894309
2667,0.116129032258
2668,0.785529715762
2669,0.116129032258
2670,0.116129032258
2671,0.951612903226
2672,0.130044843049
2673,0.116129032258
2674,0.344262295082
2675,0.349397590361
2676,0.651832460733
2677,0.651832460733
2678,0.130044843049
2679,0.339430894309
2680,0.634146341463
2681,0.339430894309
2682,0.116129032258
2683,0.349397590361
2684,0.333333333333
2685,0.339430894309
2686,0.130044843049
2687,0.339430894309
2688,0.840677966102
2689,0.0276679841897
2690,0.339430894309
2691,0.951612903226
2692,0.951612903226
2693,0.344262295082
2694,0.0276679841897
2695,0.339430894309
2696,0.382470119522
2697,0.0276679841897
2698,0.951612903226
2699,0.951612903226
2700,0.425287356322
2701,0.382470119522
2702,0.0276679841897
2703,0.840677966102
2704,0.660049627792
2705,0.660049627792
2706,0.344262295082
2707,0.339430894309
2708,0.951612903226
2709,0.116129032258
2710,0.660049627792
2711,0.344262295082
2712,0.660049627792
2713,0.951612903226
2714,0.382470119522
2715,0.339430894309
2716,0.0276679841897
2717,0.105263157895
2718,0.785529715762
2719,0.490654205607
2720,0.339430894309
2721,0.951612903226
2722,0.660049627792
2723,0.651832460733
2724,0.0276679841897
2725,0.339430894309
2726,0.660049627792
2727,0.951612903226
2728,0.951612903226
2729,0.0276679841897
2730,0.490654205607
2731,0.490654205607
2732,0.951612903226
2733,0.339430894309
2734,0.0276679841897
2735,0.130044843049
2736,0.490654205607
2737,0.951612903226
2738,0.349397590361
2739,0.0276679841897
2740,0.840677966102
2741,0.840677966102
2742,0.951612903226
2743,0.660049627792
2744,0.951612903226
2745,0.708860759494
2746,0.116129032258
2747,0.785529715762
2748,0.951612903226
2749,0.130044843049
2750,0.769230769231
2751,0.785529715762
2752,0.349397590361
2753,0.0276679841897
2754,0.116129032258
2755,0.105263157895
2756,0.951612903226
2757,0.785529715762
2758,0.116129032258
2759,0.951612903226
2760,0.116129032258
2761,0.0276679841897
2762,0.339430894309
2763,0.951612903226
2764,0.339430894309
2765,0.339430894309
2766,0.840677966102
2767,0.660049627792
2768,0.951612903226
2769,0.951612903226
2770,0.349397590361
2771,0.349397590361
2772,0.0276679841897
2773,0.951612903226
2774,0.339430894309
2775,0.660049627792
2776,0.130044843049
2777,0.840677966102
2778,0.339430894309
2779,0.116129032258
2780,0.951612903226
2781,0.660049627792
2782,0.339430894309
2783,0.344262295082
2784,0.0276679841897
2785,0.660049627792
2786,0.785529715762
2787,0.116129032258
2788,0.490654205607
2789,0.951612903226
2790,0.951612903226
2791,0.0276679841897
2792,0.0276679841897
2793,0.333333333333
2794,0.339430894309
2795,0.660049627792
2796,0.708860759494
2797,0.382470119522
2798,0.344262295082
2799,0.951612903226
2800,0.339430894309
2801,0.0
2802,0.490654205607
2803,0.0276679841897
2804,1.0
2805,0.785529715762
2806,0.651832460733
2807,0.651832460733
2808,0.0276679841897
2809,0.651832460733
2810,0.660049627792
2811,0.0276679841897
2812,0.785529715762
2813,0.951612903226
2814,0.840677966102
2815,0.344262295082
2816,0.785529715762
2817,0.382470119522
2818,0.951612903226
2819,0.651832460733
2820,0.116129032258
2821,0.339430894309
2822,0.0276679841897
2823,0.951612903226
2824,0.660049627792
2825,0.840677966102
2826,0.840677966102
2827,0.339430894309
2828,0.634146341463
2829,0.0276679841897
2830,0.349397590361
2831,0.382470119522
2832,0.951612903226
2833,0.339430894309
2834,0.382470119522
2835,0.339430894309
2836,0.840677966102
2837,0.840677966102
2838,0.0276679841897
2839,0.116129032258
2840,0.344262295082
2841,0.660049627792
2842,0.339430894309
2843,0.651832460733
2844,0.0276679841897
2845,0.490654205607
2846,0.425287356322
2847,0.785529715762
2848,0.0276679841897
2849,0.951612903226
2850,0.951612903226
2851,0.951612903226
2852,0.951612903226
2853,0.130044843049
2854,0.951612903226
2855,0.339430894309
2856,0.951612903226
2857,0.490654205607
2858,0.951612903226
2859,0.0276679841897
2860,0.339430894309
2861,0.130044843049
2862,0.339430894309
2863,0.339430894309
2864,0.660049627792
2865,0.840677966102
