Id,Choice
1479,0.502866510608
1480,0.909641931258
1481,0.771119005319
1482,0.992571407378
1483,0.12920626718
1484,0.945311017595
1485,0.38051197398
1486,0.0362069805176
1487,0.965603243973
1488,0.732480721022
1489,0.794222819647
1490,0.683624415947
1491,0.761367435858
1492,0.332243678055
1493,0.676789971262
1494,0.945996561658
1495,0.154787867434
1496,0.732613085145
1497,0.899854192477
1498,0.0432805170172
1499,0.893588254429
1500,0.36478895061
1501,0.293378559695
1502,0.123547385234
1503,0.875584415588
1504,0.970148939804
1505,0.653456380371
1506,0.353698557145
1507,0.749249354291
1508,0.992809983174
1509,0.359587706784
1510,0.800291267651
1511,0.0799951628406
1512,0.88962951094
1513,0.939076263894
1514,0.527462097164
1515,0.982435472982
1516,0.686121533812
1517,0.564455970671
1518,0.629789299362
1519,0.393866544655
1520,0.590832339233
1521,0.181084884052
1522,0.537965940946
1523,0.947548984162
1524,0.423715126294
1525,0.395137729918
1526,0.734824730893
1527,0.0282314365099
1528,0.523559107375
1529,0.794644134209
1530,0.500854733019
1531,0.840281630624
1532,0.598393319849
1533,0.316891214517
1534,0.0844660102563
1535,0.809558531318
1536,0.0481564287025
1537,0.010897287533
1538,0.676173804372
1539,0.958026452851
1540,0.283575429037
1541,0.812257639662
1542,0.0325261166557
1543,0.0597360818508
1544,0.850169351142
1545,0.979448351649
1546,0.615935683412
1547,0.55110636855
1548,0.317948245911
1549,0.80163841107
1550,0.124383404112
1551,0.683763267206
1552,0.129645640572
1553,0.982088708837
1554,0.521387981109
1555,0.473927161677
1556,0.0315808483737
1557,0.079288466777
1558,0.983623815014
1559,0.50171784236
1560,0.505709665485
1561,0.308360667917
1562,0.0542582692011
1563,0.359064529853
1564,0.305796297159
1565,0.180673963001
1566,0.0717064251231
1567,0.928621160987
1568,0.933286219048
1569,0.00749998609586
1570,0.792544546086
1571,0.683570946721
1572,0.0415574401211
1573,0.607801434508
1574,0.574669560793
1575,0.792411126481
1576,0.700894718145
1577,0.0349363666581
1578,0.065785194537
1579,0.431298069736
1580,0.606585784008
1581,0.460157164683
1582,0.709285624794
1583,0.778572317783
1584,0.0124480985711
1585,0.284531961355
1586,0.0137622738147
1587,0.797607319893
1588,0.697760287967
1589,0.522084706762
1590,0.822952539554
1591,0.379616599151
1592,0.78397269672
1593,0.76520590967
1594,0.571028331389
1595,0.29148307044
1596,0.492826561528
1597,0.542660610776
1598,0.601980772044
1599,0.255208447309
1600,0.378615910167
1601,0.106356411718
1602,0.941407304122
1603,0.612281811083
1604,0.921922788686
1605,0.118652828597
1606,0.0474744823646
1607,0.772311976133
1608,0.709021602947
1609,0.00903615579762
1610,0.797460591603
1611,0.625052051991
1612,0.596497786482
1613,0.0296327491132
1614,0.811754544204
1615,0.0248819033499
1616,0.314003508022
1617,0.914763898767
1618,0.43717656001
1619,0.929663840385
1620,0.130404332675
1621,0.726948512044
1622,0.174945723606
1623,0.437017639929
1624,0.521830232886
1625,0.326223193808
1626,0.938586025096
1627,0.227934706341
1628,0.919824812064
1629,0.0939624571234
1630,0.478612018891
1631,0.715184313324
1632,0.551677247098
1633,0.223034752891
1634,0.312766269701
1635,0.958948405196
1636,0.783560330694
1637,0.0785834423843
1638,0.762812587471
1639,0.114203032023
1640,0.604315038103
1641,0.98590831227
1642,0.981844557572
1643,0.729273049755
1644,0.571858977979
1645,0.532447813352
1646,0.963855144505
1647,0.674550395385
1648,0.987031435291
1649,0.542075159367
1650,0.108539265307
1651,0.110966037362
1652,0.994276711593
1653,0.536020076856
1654,0.39727566676
1655,0.910066202683
1656,0.930374485691
1657,0.36718950958
1658,0.829702261584
1659,0.065685922896
1660,0.0885165577058
1661,0.721473379983
1662,0.985465697911
1663,0.0417712084993
1664,0.939546457988
1665,0.922335542817
1666,0.767600911579
1667,0.0837956689392
1668,0.1753439856
1669,0.307010809949
1670,0.469416293277
1671,0.627638735648
1672,0.975905203202
1673,0.454710899577
1674,0.220399431159
1675,0.619307917897
1676,0.335068979654
1677,0.397404838269
1678,0.64936568234
1679,0.60582245977
1680,0.12402100797
1681,0.608806037822
1682,0.94180833135
1683,0.308542735997
1684,0.540872002724
1685,0.251545372017
1686,0.725284590411
1687,0.72916074868
1688,0.149800273125
1689,0.536890138009
1690,0.0175645270177
1691,0.97203632783
1692,0.192058234322
1693,0.919380023064
1694,0.28118746151
1695,0.621810432806
1696,0.580380137974
1697,0.0262182593049
1698,0.238550206396
1699,0.605749591832
1700,0.629795227259
1701,0.794383035745
1702,0.353992533464
1703,0.420613947383
1704,0.932022949223
1705,0.290791087303
1706,0.448773282016
1707,0.065318237061
1708,0.220315539993
1709,0.681563998762
1710,0.283221401193
1711,0.891156335332
1712,0.279168221965
1713,0.598122805038
1714,0.656962913049
1715,0.453895137249
1716,0.959630768513
1717,0.938290315165
1718,0.514565306484
1719,0.612725226006
1720,0.758864206176
1721,0.175946416343
1722,0.0293008357256
1723,0.0597744042425
1724,0.045911485984
1725,0.0827530162034
1726,0.84490036093
1727,0.367977808402
1728,0.732613085145
1729,0.602351536759
1730,0.643164518117
1731,0.0625103215884
1732,0.0382150033832
1733,0.0163328781222
1734,0.298546128841
1735,0.529091209525
1736,0.888149740994
1737,0.918061442416
1738,0.429273876801
1739,0.26307280427
1740,0.469249653861
1741,0.714976609377
1742,0.858609388264
1743,0.607424397905
1744,0.371875238905
1745,0.540025437802
1746,0.807622771136
1747,0.784115163916
1748,0.413079759439
1749,0.315933263785
1750,0.169977420438
1751,0.524771571383
1752,0.438585274193
1753,0.602183806618
1754,0.422365764093
1755,0.393678730267
1756,0.885732852151
1757,0.86635550982
1758,0.329488142622
1759,0.324121212865
1760,0.328784705369
1761,0.792900370778
1762,0.607426976623
1763,0.287996769316
1764,0.0137622738147
1765,0.159053553911
1766,0.966234221419
1767,0.172351591521
1768,0.928960609888
1769,0.710287674432
1770,0.129457055727
1771,0.801407900221
1772,0.413190696386
1773,0.427433787725
1774,0.519846450665
1775,0.876041272975
1776,0.228302555302
1777,0.503788828026
1778,0.778532739219
1779,0.640498888094
1780,0.0114471484788
1781,0.310301568358
1782,0.80117100086
1783,0.994382474832
1784,0.0144843283785
1785,0.0747320838493
1786,0.771926665097
1787,0.491425454164
1788,0.86325627575
1789,0.621635268884
1790,0.442366913318
1791,0.218420342608
1792,0.481359102161
1793,0.929920555302
1794,0.0661682227807
1795,0.986407175623
1796,0.944714967486
1797,0.682819381108
1798,0.45335496088
1799,0.0280970216513
1800,0.310182444191
1801,0.329407103859
1802,0.959749544483
1803,0.77513133055
1804,0.992463717267
1805,0.522198162107
1806,0.647846245262
1807,0.809646731202
1808,0.891324892213
1809,0.968922738053
1810,0.181382378954
1811,0.235152089126
1812,0.836559552077
1813,0.29893297721
1814,0.732867061844
1815,0.0106433860525
1816,0.0637804488683
1817,0.0887094300866
1818,0.836331615329
1819,0.358144793981
1820,0.781602597881
1821,0.862495303166
1822,0.225038949705
1823,0.0826764321564
1824,0.808758386708
1825,0.571358102952
1826,0.935563270312
1827,0.925061325297
1828,0.563815173133
1829,0.161402670192
1830,0.692155018532
1831,0.0482046992559
1832,0.159130439535
1833,0.808766420461
1834,0.278474124433
1835,0.114475680125
1836,0.839262163506
1837,0.880168010486
1838,0.214189765019
1839,0.0458178394563
1840,0.631984286684
1841,0.972511574056
1842,0.018151890338
1843,0.888222828137
1844,0.0640345983786
1845,0.953483179552
1846,0.0206767608857
1847,0.647593268359
1848,0.0949336581397
1849,0.055205702498
1850,0.528088185676
1851,0.287128985104
1852,0.558699366654
1853,0.0490241544576
1854,0.353732251276
1855,0.0543427041424
1856,0.34770849706
1857,0.111777171863
1858,0.468945055806
1859,0.121083041294
1860,0.901839348455
1861,0.943070982437
1862,0.4179183345
1863,0.671438563175
1864,0.551646765001
1865,0.983215392771
1866,0.309943546881
1867,0.392916513025
1868,0.0408346096564
1869,0.970374629463
1870,0.307521607122
1871,0.863189052492
1872,0.239081502326
1873,0.307317255861
1874,0.31634398066
1875,0.885022635386
1876,0.371160196081
1877,0.381166087775
1878,0.24409106663
1879,0.0518991939415
1880,0.211706894329
1881,0.403111757621
1882,0.272113838157
1883,0.394701211387
1884,0.277585632022
1885,0.0792986129494
1886,0.884561297223
1887,0.482283185876
1888,0.283433293783
1889,0.13581042751
1890,0.381657989748
1891,0.544639021476
1892,0.400145974776
1893,0.0868648893154
1894,0.304628698069
1895,0.794652067143
1896,0.216175038912
1897,0.134383923658
1898,0.934327784713
1899,0.620102744625
1900,0.446719521931
1901,0.3949565485
1902,0.420941959589
1903,0.31369747341
1904,0.0272574987901
1905,0.0410163666624
1906,0.622768763628
1907,0.548698549348
1908,0.247045007494
1909,0.725356728779
1910,0.0476549061369
1911,0.166073595161
1912,0.555410366048
1913,0.389142311601
1914,0.352403656225
1915,0.392650263342
1916,0.329198061116
1917,0.476719430577
1918,0.587372392042
1919,0.0226924705619
1920,0.0988484698845
1921,0.542074304934
1922,0.728271960056
1923,0.130084728069
1924,0.638343391494
1925,0.0625405861747
1926,0.0673252183692
1927,0.303478874144
1928,0.855551057093
1929,0.863786230476
1930,0.962457570207
1931,0.587220953976
1932,0.955178762332
1933,0.887373872665
1934,0.51731431379
1935,0.633741065693
1936,0.963855144505
1937,0.978852636765
1938,0.770131412868
1939,0.618953678314
1940,0.733357315282
1941,0.984624865368
1942,0.022314530703
1943,0.865032932689
1944,0.0651977049431
1945,0.656699718569
1946,0.393422548388
1947,0.964775795796
1948,0.179487298886
1949,0.037525692317
1950,0.199175118203
1951,0.304751145976
1952,0.372016150584
1953,0.0583052600768
1954,0.735407452713
1955,0.587836152416
1956,0.510054557455
1957,0.895987625378
1958,0.164680072993
1959,0.294044738917
1960,0.551697203138
1961,0.0403657670043
1962,0.144268802793
1963,0.683491428109
1964,0.652705380293
1965,0.0108736280692
1966,0.291737839978
1967,0.918650420229
1968,0.596946807615
1969,0.624370039737
1970,0.51234358886
1971,0.117874561261
1972,0.887138115868
1973,0.383713032298
1974,0.51643392005
1975,0.263114104275
1976,0.191348185222
1977,0.863103714351
1978,0.340610124541
1979,0.947060669084
1980,0.97896394988
1981,0.345099485742
1982,0.0482875192472
1983,0.27964789363
1984,0.922682190417
1985,0.877528298298
1986,0.202542189922
1987,0.925424403834
1988,0.799269729113
1989,0.454601541502
1990,0.714937151082
1991,0.40428877497
1992,0.554247394218
1993,0.0526466382319
1994,0.351754585703
1995,0.753599726099
1996,0.333989897153
1997,0.534117136267
1998,0.988486885995
1999,0.0273869309419
2000,0.221805087522
2001,0.0597840111452
2002,0.463288899376
2003,0.927159586352
2004,0.0755364323064
2005,0.837498358642
2006,0.37347803891
2007,0.299138417793
2008,0.377569059896
2009,0.433438557636
2010,0.928637180247
2011,0.908484162967
2012,0.144892257733
2013,0.461500989923
2014,0.962385454342
2015,0.875338824998
2016,0.0232527237274
2017,0.734632070681
2018,0.950886164008
2019,0.594616650319
2020,0.0131223943144
2021,0.69427702818
2022,0.986711461947
2023,0.230930776522
2024,0.173524550201
2025,0.0315458962487
2026,0.99138715056
2027,0.259803603102
2028,0.495176693133
2029,0.758206078638
2030,0.985364748123
2031,0.0145599587765
2032,0.849627580859
2033,0.913914917478
2034,0.442252990727
2035,0.964371325068
2036,0.0133526786598
2037,0.343009789921
2038,0.747644445414
2039,0.815519597301
2040,0.514119074297
2041,0.394024553174
2042,0.990430989731
2043,0.598461104301
2044,0.196745031633
2045,0.671128375569
2046,0.443640723762
2047,0.985318808327
2048,0.921536719301
2049,0.899525158645
2050,0.204441657228
2051,0.605336655522
2052,0.928043601695
2053,0.0467101824457
2054,0.622237415552
2055,0.799853481946
2056,0.855765086876
2057,0.0500957680983
2058,0.679069200474
2059,0.134798752153
2060,0.560705035811
2061,0.0689836935168
2062,0.473040644831
2063,0.594632170798
2064,0.981758192917
2065,0.937264243111
2066,0.683570946721
2067,0.954107601522
2068,0.728634838833
2069,0.415166005505
2070,0.421775549003
2071,0.105169263429
2072,0.283137566349
2073,0.675988996827
2074,0.974640492357
2075,0.123351941432
2076,0.266413093409
2077,0.709502286682
2078,0.146184507161
2079,0.8617467686
2080,0.921093844309
2081,0.939399766103
2082,0.341692454471
2083,0.950265254275
2084,0.183798022411
2085,0.36307315928
2086,0.177908291776
2087,0.83353269406
2088,0.53566460127
2089,0.372002916603
2090,0.37801485683
2091,0.455552402996
2092,0.191301693488
2093,0.0814191387084
2094,0.485075929381
2095,0.17053402297
2096,0.350019480011
2097,0.802576901626
2098,0.94745587036
2099,0.476259885102
2100,0.740288589044
2101,0.135865878594
2102,0.866580988612
2103,0.352783112713
2104,0.294373055715
2105,0.447926322539
2106,0.915239005375
2107,0.370714404628
2108,0.35432660563
2109,0.674276708253
2110,0.621544699079
2111,0.593059410907
2112,0.352917953945
2113,0.44862235015
2114,0.202055344361
2115,0.43117068419
2116,0.617071254635
2117,0.300428289334
2118,0.401095165499
2119,0.591007173738
2120,0.0338933582848
2121,0.103368551783
2122,0.710957007126
2123,0.169589379663
2124,0.896908808452
2125,0.61848161702
2126,0.059306778788
2127,0.449808849503
2128,0.983811425039
2129,0.848781820053
2130,0.0449433019678
2131,0.0841595401275
2132,0.0404769031374
2133,0.348697719046
2134,0.270953013101
2135,0.917451435918
2136,0.255845845147
2137,0.00751530272318
2138,0.69980902719
2139,0.846013790324
2140,0.332984713163
2141,0.788712358349
2142,0.329417658766
2143,0.156243560199
2144,0.0789524333667
2145,0.832350525731
2146,0.197384112256
2147,0.500919097916
2148,0.735456364535
2149,0.0463143083963
2150,0.594406949609
2151,0.709780663349
2152,0.195980265619
2153,0.33802120402
2154,0.256213273322
2155,0.762174782501
2156,0.0713209574783
2157,0.0356989748379
2158,0.263563893562
2159,0.847500560406
2160,0.293819584766
2161,0.684127133639
2162,0.0855302741479
2163,0.276245248082
2164,0.3957458349
2165,0.613882315763
2166,0.988916201977
2167,0.921211901794
2168,0.299995570759
2169,0.462588143798
2170,0.769625974723
2171,0.141428456001
2172,0.299823805262
2173,0.214890014472
2174,0.386422986639
2175,0.774655963869
2176,0.0188797951587
2177,0.108839128044
2178,0.547603525813
2179,0.51997687373
2180,0.538978073319
2181,0.136795860364
2182,0.0527327567854
2183,0.118942114809
2184,0.272697420845
2185,0.04765835352
2186,0.855110081298
2187,0.332703872798
2188,0.0307790210112
2189,0.516992450551
2190,0.0096280997545
2191,0.28427220623
2192,0.368135814197
2193,0.993744705754
2194,0.891558655081
2195,0.622741664994
2196,0.0183762541731
2197,0.885223737558
2198,0.330829192542
2199,0.0745360432873
2200,0.941407304122
2201,0.642683934572
2202,0.687788491241
2203,0.66256645923
2204,0.98438524601
2205,0.359087321342
2206,0.401573486654
2207,0.70851692956
2208,0.683637673521
2209,0.197008321861
2210,0.6524064291
2211,0.336943536881
2212,0.668238542099
2213,0.344439157688
2214,0.550042264641
2215,0.805999499433
2216,0.375829760943
2217,0.833178805301
2218,0.227608276249
2219,0.96123459672
2220,0.984633135131
2221,0.57729984522
2222,0.951763669902
2223,0.686368249094
2224,0.840241576923
2225,0.0354356575311
2226,0.495682244811
2227,0.033529028192
2228,0.0577560027852
2229,0.25790343452
2230,0.711205646769
2231,0.796995754059
2232,0.756355368895
2233,0.757850462325
2234,0.548202680342
2235,0.742834520153
2236,0.621413231223
2237,0.848464398154
2238,0.211822157451
2239,0.919957961644
2240,0.74468371767
2241,0.96361620539
2242,0.681320606416
2243,0.961230703053
2244,0.12909654598
2245,0.160852259345
2246,0.684695007542
2247,0.974787117387
2248,0.815933847518
2249,0.201355439653
2250,0.969220978989
2251,0.790142518454
2252,0.457401066145
2253,0.0484350561567
2254,0.545477865702
2255,0.899142951111
2256,0.544214991813
2257,0.230277559491
2258,0.828697373423
2259,0.293378559695
2260,0.756678203121
2261,0.116982250927
2262,0.389414685367
2263,0.73088719286
2264,0.85707711976
2265,0.00803393689905
2266,0.33178942223
2267,0.0718021878971
2268,0.825682474277
2269,0.988616560364
2270,0.266781939228
2271,0.135810099732
2272,0.387240311408
2273,0.942370748249
2274,0.961565686189
2275,0.972419689664
2276,0.438220467301
2277,0.0556794260062
2278,0.245581897767
2279,0.712117952232
2280,0.992220783369
2281,0.0714673931302
2282,0.836863533969
2283,0.538492849525
2284,0.226343212874
2285,0.611692321711
2286,0.266631872124
2287,0.0876701468691
2288,0.227936122317
2289,0.104067475266
2290,0.144601343936
2291,0.235122244671
2292,0.825013767573
2293,0.25660095031
2294,0.172558868001
2295,0.836472823632
2296,0.23464727559
2297,0.661249703951
2298,0.494587393342
2299,0.697349657475
2300,0.485452097812
2301,0.598773288201
2302,0.977123170936
2303,0.93499659436
2304,0.267662117115
2305,0.774759859894
2306,0.0450860916733
2307,0.624115598274
2308,0.584249183671
2309,0.323350102253
2310,0.173930373509
2311,0.0325727558348
2312,0.0180422894661
2313,0.530583706723
2314,0.32932410338
2315,0.287551498494
2316,0.941496240364
2317,0.392568079619
2318,0.642848239105
2319,0.274919034194
2320,0.0436915637585
2321,0.864272941977
2322,0.227468545508
2323,0.714692318375
2324,0.723570219599
2325,0.561205919266
2326,0.631362350541
2327,0.352156660904
2328,0.696181763812
2329,0.441062033525
2330,0.643840742557
2331,0.171624099542
2332,0.0163328781222
2333,0.383948585233
2334,0.879055003645
2335,0.950242604608
2336,0.700171701274
2337,0.980762069346
2338,0.750255905695
2339,0.0870289584513
2340,0.238871227942
2341,0.777370874198
2342,0.49056785387
2343,0.681021324538
2344,0.962458417521
2345,0.348267125641
2346,0.495710335372
2347,0.0804107434219
2348,0.177627236122
2349,0.843530548981
2350,0.922772461148
2351,0.131863473072
2352,0.408606724356
2353,0.0172823207468
2354,0.657088650746
2355,0.978383404789
2356,0.980360022348
2357,0.547286525643
2358,0.957766942121
2359,0.62394573358
2360,0.77724001469
2361,0.83633040481
2362,0.867990722674
2363,0.919469471146
2364,0.351545623762
2365,0.387107324528
2366,0.0992350150731
2367,0.0945926760558
2368,0.926465912535
2369,0.904284007089
2370,0.280294610449
2371,0.770231629112
2372,0.841728029473
2373,0.0658543294888
2374,0.306381579423
2375,0.707590581836
2376,0.770296735866
2377,0.713420536396
2378,0.30961236511
2379,0.888213029235
2380,0.277217860425
2381,0.922321461368
2382,0.487987990962
2383,0.029067703655
2384,0.3716598289
2385,0.0543427041424
2386,0.931919953267
2387,0.784388872428
2388,0.602651107773
2389,0.279846596837
2390,0.269254948577
2391,0.412384719172
2392,0.15043087482
2393,0.753400122514
2394,0.949871343919
2395,0.218222498389
2396,0.329176729381
2397,0.371095325364
2398,0.0390511548067
2399,0.0805385048603
2400,0.928718187149
2401,0.352403656225
2402,0.471048284011
2403,0.0942185678812
2404,0.966275198969
2405,0.302187965237
2406,0.420786873442
2407,0.843479933849
2408,0.0396436978733
2409,0.16191375537
2410,0.176719851831
2411,0.457298617279
2412,0.0482801048951
2413,0.456810728755
2414,0.603351372384
2415,0.624791230198
2416,0.328270628104
2417,0.700576289839
2418,0.899861229908
2419,0.260235190388
2420,0.663143472452
2421,0.310198210224
2422,0.548266924866
2423,0.011737964067
2424,0.448996865348
2425,0.517858181333
2426,0.358878196756
2427,0.853758847633
2428,0.866428014599
2429,0.653744972082
2430,0.237187207488
2431,0.831222313272
2432,0.306362578755
2433,0.335590939077
2434,0.902964121388
2435,0.719479352181
2436,0.774108891766
2437,0.438686815909
2438,0.0623695148529
2439,0.576778036386
2440,0.102280080274
2441,0.943155218886
2442,0.97394886027
2443,0.369589504573
2444,0.990774951395
2445,0.612665339556
2446,0.0538055302684
2447,0.138818515932
2448,0.688540635172
2449,0.39026324588
2450,0.423142177662
2451,0.0437034300645
2452,0.583973949733
2453,0.741541099223
2454,0.979305416742
2455,0.131106442791
2456,0.778366313499
2457,0.398261526215
2458,0.176588033087
2459,0.926264018483
2460,0.995830115294
2461,0.559684282096
2462,0.647837398701
2463,0.922441294928
2464,0.176581388948
2465,0.913136729109
2466,0.483624538126
2467,0.122471701702
2468,0.959571229462
2469,0.269051023671
2470,0.174878278881
2471,0.696548929359
2472,0.633884896679
2473,0.948755191014
2474,0.755417401869
2475,0.265134217334
2476,0.957113869702
2477,0.912304347132
2478,0.476100410439
2479,0.0342341868216
2480,0.956881764161
2481,0.266105693855
2482,0.219222376434
2483,0.423430012639
2484,0.819196002699
2485,0.86998997795
2486,0.152925469009
2487,0.976755899039
2488,0.114391231441
2489,0.267469943107
2490,0.958908073864
2491,0.57921571906
2492,0.662471999411
2493,0.633424362029
2494,0.610379628059
2495,0.00657811472107
2496,0.605994019
2497,0.00435734100601
2498,0.466156949061
2499,0.487955162995
2500,0.173930373509
2501,0.144603728207
2502,0.809024707837
2503,0.0413165234255
2504,0.983224058286
2505,0.0461451088112
2506,0.335961832451
2507,0.0469781463889
2508,0.759248311161
2509,0.808223795625
2510,0.469776681217
2511,0.196908925175
2512,0.811442194155
2513,0.575658130791
2514,0.0217043761756
2515,0.883357926362
2516,0.0484413861678
2517,0.268686588835
2518,0.403263797335
2519,0.0244439248528
2520,0.860303913981
2521,0.918177919458
2522,0.0671476580672
2523,0.745188325932
2524,0.104822420849
2525,0.819709985663
2526,0.11650353109
2527,0.0142379319144
2528,0.964425655922
2529,0.334776516608
2530,0.487035757669
2531,0.406909158105
2532,0.852911228155
2533,0.763942571578
2534,0.964371325068
2535,0.792028785297
2536,0.421346039309
2537,0.680143594559
2538,0.894883476371
2539,0.600774072038
2540,0.566101426487
2541,0.630513609537
2542,0.430850869967
2543,0.960787176837
2544,0.406812431123
2545,0.0422330578788
2546,0.0146982656356
2547,0.422300442561
2548,0.685825372802
2549,0.976573157554
2550,0.599373657925
2551,0.56387221937
2552,0.782907541181
2553,0.687815760672
2554,0.969126709002
2555,0.320688290615
2556,0.671186101899
2557,0.457170317784
2558,0.546542778218
2559,0.175778361086
2560,0.564853975374
2561,0.130084728069
2562,0.0955331715093
2563,0.142271226573
2564,0.0205571552508
2565,0.70570707066
2566,0.683047340943
2567,0.293091772534
2568,0.0347747779469
2569,0.424619838709
2570,0.859058025722
2571,0.634846166417
2572,0.953283741684
2573,0.429574773638
2574,0.249520322728
2575,0.588541498502
2576,0.323719301685
2577,0.501501338279
2578,0.358320544233
2579,0.887237881414
2580,0.344997371551
2581,0.803091074825
2582,0.0729447358956
2583,0.264236795177
2584,0.715964177185
2585,0.493876037855
2586,0.20713274351
2587,0.429760384698
2588,0.914441109713
2589,0.31667713385
2590,0.627721377622
2591,0.638632195239
2592,0.964258682588
2593,0.176579456933
2594,0.485738297227
2595,0.840443608052
2596,0.881851633016
2597,0.112961306773
2598,0.0982805948033
2599,0.0537347772777
2600,0.604744535335
2601,0.788681766933
2602,0.343130319636
2603,0.278099317387
2604,0.984461401967
2605,0.574631606925
2606,0.151563003831
2607,0.142572487091
2608,0.0205596971387
2609,0.836957940576
2610,0.474090207077
2611,0.780209630298
2612,0.94302545441
2613,0.0877027894067
2614,0.988343940699
2615,0.0815544290313
2616,0.0766350952233
2617,0.307317255861
2618,0.726831025088
2619,0.593567791639
2620,0.442321685853
2621,0.123970807355
2622,0.937044467946
2623,0.56259543181
2624,0.0526052536366
2625,0.504246620382
2626,0.468870472936
2627,0.487267934425
2628,0.0333530682386
2629,0.589036828733
2630,0.550634442899
2631,0.933508611402
2632,0.573390497351
2633,0.672566284707
2634,0.316944616094
2635,0.764646043708
2636,0.991966063101
2637,0.0208632030825
2638,0.545558850549
2639,0.02830596727
2640,0.551998058347
2641,0.873175449885
2642,0.0356468346532
2643,0.0279337777564
2644,0.567225454492
2645,0.484299524263
2646,0.806174545278
2647,0.55922978638
2648,0.36126014044
2649,0.648568034922
2650,0.302428965308
2651,0.983090478776
2652,0.621467343388
2653,0.841284997267
2654,0.255281454823
2655,0.540368621714
2656,0.797043192642
2657,0.869474322728
2658,0.711271281025
2659,0.665529846452
2660,0.302908412603
2661,0.956543084674
2662,0.812063092866
2663,0.0382895101984
2664,0.488600511468
2665,0.523228339636
2666,0.304509033336
2667,0.198597412065
2668,0.812838337889
2669,0.111497024501
2670,0.0597119204868
2671,0.889627126367
2672,0.133541957592
2673,0.128528095185
2674,0.426117011453
2675,0.283747419765
2676,0.456982403455
2677,0.453000574621
2678,0.12243963149
2679,0.242723534619
2680,0.578677468322
2681,0.275606293797
2682,0.0725771275529
2683,0.502448410117
2684,0.277637467997
2685,0.201193896634
2686,0.255055804304
2687,0.258273013919
2688,0.975469972464
2689,0.0120780903105
2690,0.23457434017
2691,0.940926608539
2692,0.975362709772
2693,0.341456353502
2694,0.0131363452714
2695,0.295104741237
2696,0.516063108007
2697,0.038273051877
2698,0.978043436325
2699,0.973822991409
2700,0.579474942845
2701,0.539188812031
2702,0.0417892664068
2703,0.772049457445
2704,0.888231889542
2705,0.579291320078
2706,0.498535154853
2707,0.197512913345
2708,0.957754638366
2709,0.0673540510921
2710,0.689554852409
2711,0.425444830194
2712,0.656724003092
2713,0.93465893396
2714,0.457368378099
2715,0.258096771379
2716,0.0139827763045
2717,0.183917252401
2718,0.860206191059
2719,0.639246548578
2720,0.238019138418
2721,0.89256908078
2722,0.73447201339
2723,0.440108371391
2724,0.053948858386
2725,0.152669638848
2726,0.840685239526
2727,0.934404889338
2728,0.990859332638
2729,0.0446067337654
2730,0.561664680583
2731,0.57792120145
2732,0.92656604898
2733,0.443678541932
2734,0.0338859802243
2735,0.13674016657
2736,0.434045363029
2737,0.930682635556
2738,0.259274555911
2739,0.0377655146701
2740,0.775748627736
2741,0.802465811077
2742,0.886566672698
2743,0.576094287876
2744,0.914188006384
2745,0.344770952835
2746,0.104996629793
2747,0.875539165543
2748,0.976805552961
2749,0.0574774308246
2750,0.497451006102
2751,0.90745562276
2752,0.319000468958
2753,0.0558113195759
2754,0.124577585513
2755,0.121842157832
2756,0.839639018663
2757,0.76095532512
2758,0.092229411338
2759,0.990198046956
2760,0.110090169945
2761,0.0469162396679
2762,0.105551339216
2763,0.92132021892
2764,0.312905337882
2765,0.160368960002
2766,0.719705389551
2767,0.650067101564
2768,0.860825398348
2769,0.91045454659
2770,0.114203032023
2771,0.377156155194
2772,0.0377655146701
2773,0.859671328874
2774,0.35939241409
2775,0.786869223533
2776,0.172603674521
2777,0.839661044382
2778,0.338795049246
2779,0.0912910016457
2780,0.954107601522
2781,0.524691812368
2782,0.306189725858
2783,0.443377673396
2784,0.0384343138109
2785,0.816399417092
2786,0.702725099768
2787,0.0439381424463
2788,0.660335113639
2789,0.912231864321
2790,0.880415734976
2791,0.0377351513648
2792,0.0139118800135
2793,0.489868127965
2794,0.300845804684
2795,0.70550762052
2796,0.273137104352
2797,0.273786409181
2798,0.469416293277
2799,0.830998738298
2800,0.26340339751
2801,0.848041862818
2802,0.537232762764
2803,0.0699357186358
2804,0.459611864466
2805,0.786657544825
2806,0.740030249606
2807,0.47084197511
2808,0.0302129286505
2809,0.697958129099
2810,0.584584430669
2811,0.00515903042304
2812,0.524928994314
2813,0.900580460122
2814,0.944292009352
2815,0.566592528794
2816,0.773835444278
2817,0.485874970022
2818,0.928197812103
2819,0.637400299314
2820,0.208204944463
2821,0.452392305004
2822,0.0629415175894
2823,0.986201828956
2824,0.758792826382
2825,0.844338579791
2826,0.647589395502
2827,0.317431415785
2828,0.367099265295
2829,0.0348062641543
2830,0.428095047355
2831,0.412506159852
2832,0.97145266594
2833,0.226199289156
2834,0.421776891153
2835,0.337373760581
2836,0.800473446436
2837,0.941008860507
2838,0.0310124274437
2839,0.159377684153
2840,0.482202248188
2841,0.643776703327
2842,0.184249131835
2843,0.527227096272
2844,0.0314685496848
2845,0.553510528498
2846,0.656024338271
2847,0.797801657435
2848,0.148621657733
2849,0.955410141368
2850,0.829034808337
2851,0.958343312009
2852,0.923704843005
2853,0.14070438145
2854,0.942752024431
2855,0.243481440228
2856,0.988940261852
2857,0.468370339444
2858,0.958817435668
2859,0.0108554039051
